"ID";"raw_event_ID";"game_ID";"half";"start_time";"end_time";"player_ID";"team_ID";"start_pos_x";"start_pos_y";"receiver";"end_pos_x";"end_pos_y";"successful";"cross"
"PASS-20190414RGNHOU-84";"RAW-20190414RGNHOU-405";"20190414RGNHOU";1;"06:37:00";"06:57:00";35;"HOU";41.9;4.1;104;43.0;4.4;0;0
"PASS-20190414RGNHOU-840";"RAW-20190414RGNHOU-3650";"20190414RGNHOU";2;"85:52:00";"86:12:00";3;"RGN";47.6;8.6;112;46.3;2.2;1;0
"PASS-20190414RGNHOU-841";"RAW-20190414RGNHOU-3653";"20190414RGNHOU";2;"85:54:00";"86:14:00";112;"RGN";47.9;3.7;82;55.7;3.2;1;0
"PASS-20190414RGNHOU-842";"RAW-20190414RGNHOU-3656";"20190414RGNHOU";2;"85:55:00";"86:15:00";82;"RGN";55.7;3.2;3;54.3;10.0;1;0
"PASS-20190414RGNHOU-843";"RAW-20190414RGNHOU-3659";"20190414RGNHOU";2;"85:57:00";"86:17:00";3;"RGN";58.0;11.1;99;60.6;19.3;0;0
"PASS-20190414RGNHOU-844";"RAW-20190414RGNHOU-3663";"20190414RGNHOU";2;"85:59:00";"86:19:00";99;"HOU";37.8;42.5;84;55.0;30.6;1;0
"PASS-20190414RGNHOU-845";"RAW-20190414RGNHOU-3666";"20190414RGNHOU";2;"86:01:00";"86:21:00";84;"HOU";55.0;30.6;205;54.9;36.9;1;0
"PASS-20190414RGNHOU-846";"RAW-20190414RGNHOU-3668";"20190414RGNHOU";2;"86:02:00";"86:22:00";205;"HOU";54.9;36.9;84;62.6;23.7;1;0
"PASS-20190414RGNHOU-847";"RAW-20190414RGNHOU-3670";"20190414RGNHOU";2;"86:05:00";"86:25:00";84;"HOU";72.2;24.5;44;84.3;22.1;1;0
"PASS-20190414RGNHOU-848";"RAW-20190414RGNHOU-3676";"20190414RGNHOU";2;"86:09:00";"86:29:00";44;"HOU";91.8;19.6;148;97.3;26.9;0;0
"PASS-20190414RGNHOU-849";"RAW-20190414RGNHOU-3680";"20190414RGNHOU";2;"86:29:00";"86:49:00";35;"HOU";77.7;0.0;44;86.8;7.0;1;0
"PASS-20190414RGNHOU-85";"RAW-20190414RGNHOU-411";"20190414RGNHOU";1;"06:44:00";"07:04:00";35;"HOU";46.8;0.0;162;52.1;7.6;1;0
"PASS-20190414RGNHOU-850";"RAW-20190414RGNHOU-3682";"20190414RGNHOU";2;"86:30:00";"86:50:00";44;"HOU";86.8;7.0;84;92.4;4.1;1;0
"PASS-20190414RGNHOU-851";"RAW-20190414RGNHOU-3685";"20190414RGNHOU";2;"86:31:00";"86:51:00";84;"HOU";92.4;4.1;44;81.1;13.7;1;0
"PASS-20190414RGNHOU-852";"RAW-20190414RGNHOU-3687";"20190414RGNHOU";2;"86:34:00";"86:54:00";44;"HOU";77.4;18.0;179;70.4;11.6;1;0
"PASS-20190414RGNHOU-853";"RAW-20190414RGNHOU-3690";"20190414RGNHOU";2;"86:39:00";"86:59:00";179;"HOU";79.1;12.4;35;90.9;1.4;1;0
"PASS-20190414RGNHOU-854";"RAW-20190414RGNHOU-3696";"20190414RGNHOU";2;"86:40:00";"87:00:00";35;"HOU";90.9;1.4;0;100.9;29.0;0;1
"PASS-20190414RGNHOU-855";"RAW-20190414RGNHOU-3698";"20190414RGNHOU";2;"87:15:00";"87:35:00";13;"RGN";4.1;39.0;112;40.7;49.0;1;0
"PASS-20190414RGNHOU-856";"RAW-20190414RGNHOU-3705";"20190414RGNHOU";2;"87:19:00";"87:39:00";8;"RGN";30.9;50.3;99;37.7;48.9;0;0
"PASS-20190414RGNHOU-857";"RAW-20190414RGNHOU-3713";"20190414RGNHOU";2;"87:20:00";"87:40:00";8;"RGN";34.0;49.2;179;62.2;50.8;0;0
"PASS-20190414RGNHOU-858";"RAW-20190414RGNHOU-3716";"20190414RGNHOU";2;"87:22:00";"87:42:00";179;"HOU";42.8;17.2;112;59.4;30.3;0;0
"PASS-20190414RGNHOU-859";"RAW-20190414RGNHOU-3730";"20190414RGNHOU";2;"87:26:00";"87:46:00";128;"HOU";54.9;36.0;6;45.6;21.8;0;0
"PASS-20190414RGNHOU-86";"RAW-20190414RGNHOU-413";"20190414RGNHOU";1;"06:46:00";"07:06:00";162;"HOU";50.3;6.6;35;39.7;4.4;1;0
"PASS-20190414RGNHOU-860";"RAW-20190414RGNHOU-3733";"20190414RGNHOU";2;"87:29:00";"87:49:00";6;"RGN";59.4;46.2;32;70.7;19.1;0;0
"PASS-20190414RGNHOU-861";"RAW-20190414RGNHOU-3740";"20190414RGNHOU";2;"87:34:00";"87:54:00";32;"HOU";32.5;51.0;21;27.4;39.2;1;0
"PASS-20190414RGNHOU-862";"RAW-20190414RGNHOU-3744";"20190414RGNHOU";2;"87:36:00";"87:56:00";21;"HOU";27.9;38.9;205;41.7;34.4;1;0
"PASS-20190414RGNHOU-863";"RAW-20190414RGNHOU-3756";"20190414RGNHOU";2;"87:41:00";"88:01:00";105;"RGN";53.9;43.3;3;55.9;24.4;1;0
"PASS-20190414RGNHOU-864";"RAW-20190414RGNHOU-3759";"20190414RGNHOU";2;"87:42:00";"88:02:00";3;"RGN";57.0;34.7;128;55.9;24.4;0;0
"PASS-20190414RGNHOU-865";"RAW-20190414RGNHOU-3760";"20190414RGNHOU";2;"87:43:00";"88:03:00";128;"HOU";49.1;43.6;205;42.8;30.1;1;0
"PASS-20190414RGNHOU-866";"RAW-20190414RGNHOU-3764";"20190414RGNHOU";2;"87:45:00";"88:05:00";205;"HOU";44.0;32.5;162;42.4;55.9;1;0
"PASS-20190414RGNHOU-867";"RAW-20190414RGNHOU-3767";"20190414RGNHOU";2;"87:50:00";"88:10:00";162;"HOU";41.2;52.7;99;55.0;51.8;1;0
"PASS-20190414RGNHOU-868";"RAW-20190414RGNHOU-3778";"20190414RGNHOU";2;"87:55:00";"88:15:00";84;"HOU";62.2;33.8;205;60.1;42.4;1;0
"PASS-20190414RGNHOU-869";"RAW-20190414RGNHOU-3780";"20190414RGNHOU";2;"87:56:00";"88:16:00";205;"HOU";60.1;42.4;35;60.8;3.3;1;0
"PASS-20190414RGNHOU-87";"RAW-20190414RGNHOU-416";"20190414RGNHOU";1;"06:48:00";"07:08:00";35;"HOU";39.7;4.4;205;36.1;17.1;1;0
"PASS-20190414RGNHOU-870";"RAW-20190414RGNHOU-3782";"20190414RGNHOU";2;"88:00:00";"88:20:00";35;"HOU";61.7;2.9;44;84.8;4.8;1;0
"PASS-20190414RGNHOU-871";"RAW-20190414RGNHOU-3787";"20190414RGNHOU";2;"88:10:00";"88:30:00";44;"HOU";96.0;12.1;35;84.6;11.6;1;0
"PASS-20190414RGNHOU-872";"RAW-20190414RGNHOU-3792";"20190414RGNHOU";2;"88:12:00";"88:32:00";35;"HOU";84.6;11.6;128;101.9;35.2;1;1
"PASS-20190414RGNHOU-873";"RAW-20190414RGNHOU-3799";"20190414RGNHOU";2;"88:16:00";"88:36:00";148;"RGN";3.9;34.2;128;5.6;33.8;0;0
"PASS-20190414RGNHOU-874";"RAW-20190414RGNHOU-3804";"20190414RGNHOU";2;"88:18:00";"88:38:00";8;"RGN";3.5;37.6;0;0.0;0.0;1;0
"PASS-20190414RGNHOU-875";"RAW-20190414RGNHOU-3806";"20190414RGNHOU";2;"88:33:00";"88:53:00";35;"HOU";91.4;0.0;44;92.7;10.5;1;0
"PASS-20190414RGNHOU-876";"RAW-20190414RGNHOU-3808";"20190414RGNHOU";2;"88:34:00";"88:54:00";44;"HOU";92.7;10.5;84;98.6;4.5;1;0
"PASS-20190414RGNHOU-877";"RAW-20190414RGNHOU-3810";"20190414RGNHOU";2;"88:37:00";"88:57:00";84;"HOU";95.8;2.5;35;87.6;1.1;1;0
"PASS-20190414RGNHOU-878";"RAW-20190414RGNHOU-3813";"20190414RGNHOU";2;"88:38:00";"88:58:00";35;"HOU";87.5;1.4;44;100.4;14.7;1;0
"PASS-20190414RGNHOU-879";"RAW-20190414RGNHOU-3826";"20190414RGNHOU";2;"89:23:00";"89:43:00";29;"HOU";25.5;29.0;21;26.3;52.9;1;0
"PASS-20190414RGNHOU-88";"RAW-20190414RGNHOU-418";"20190414RGNHOU";1;"06:50:00";"07:10:00";205;"HOU";34.8;20.4;21;26.0;31.4;1;0
"PASS-20190414RGNHOU-880";"RAW-20190414RGNHOU-3829";"20190414RGNHOU";2;"89:26:00";"89:46:00";21;"HOU";28.0;56.1;32;36.1;62.1;1;0
"PASS-20190414RGNHOU-881";"RAW-20190414RGNHOU-3832";"20190414RGNHOU";2;"89:28:00";"89:48:00";32;"HOU";38.1;63.1;128;56.4;60.7;1;0
"PASS-20190414RGNHOU-882";"RAW-20190414RGNHOU-3845";"20190414RGNHOU";2;"89:32:00";"89:52:00";128;"HOU";50.5;62.9;162;48.4;59.2;1;0
"PASS-20190414RGNHOU-883";"RAW-20190414RGNHOU-3848";"20190414RGNHOU";2;"89:34:00";"89:54:00";162;"HOU";44.9;59.7;205;42.8;44.7;1;0
"PASS-20190414RGNHOU-884";"RAW-20190414RGNHOU-3851";"20190414RGNHOU";2;"89:36:00";"89:56:00";205;"HOU";44.0;44.7;44;56.4;48.9;1;0
"PASS-20190414RGNHOU-885";"RAW-20190414RGNHOU-3854";"20190414RGNHOU";2;"89:39:00";"89:59:00";44;"HOU";51.5;45.5;179;43.4;21.2;1;0
"PASS-20190414RGNHOU-886";"RAW-20190414RGNHOU-3857";"20190414RGNHOU";2;"89:42:00";"90:02:00";179;"HOU";49.7;21.7;84;75.5;43.0;1;0
"PASS-20190414RGNHOU-887";"RAW-20190414RGNHOU-3859";"20190414RGNHOU";2;"89:44:00";"90:04:00";84;"HOU";75.5;43.0;148;83.7;40.4;0;0
"PASS-20190414RGNHOU-888";"RAW-20190414RGNHOU-3861";"20190414RGNHOU";2;"89:45:00";"90:05:00";148;"RGN";21.3;27.6;162;46.6;20.5;0;0
"PASS-20190414RGNHOU-889";"RAW-20190414RGNHOU-3868";"20190414RGNHOU";2;"89:48:00";"90:08:00";162;"HOU";59.5;48.1;99;85.8;59.4;1;0
"PASS-20190414RGNHOU-89";"RAW-20190414RGNHOU-422";"20190414RGNHOU";1;"06:53:00";"07:13:00";21;"HOU";26.4;31.4;32;48.2;55.7;1;0
"PASS-20190414RGNHOU-890";"RAW-20190414RGNHOU-3877";"20190414RGNHOU";2;"90:00:00";"90:20:00";135;"RGN";23.7;17.0;82;20.2;9.2;1;0
"PASS-20190414RGNHOU-891";"RAW-20190414RGNHOU-3878";"20190414RGNHOU";2;"90:02:00";"90:22:00";82;"RGN";20.2;9.2;135;37.7;18.6;1;0
"PASS-20190414RGNHOU-892";"RAW-20190414RGNHOU-3883";"20190414RGNHOU";2;"90:09:00";"90:29:00";112;"RGN";39.6;36.5;8;31.9;53.8;1;0
"PASS-20190414RGNHOU-893";"RAW-20190414RGNHOU-3884";"20190414RGNHOU";2;"90:12:00";"90:32:00";8;"RGN";31.9;53.8;0;87.4;68.0;0;0
"PASS-20190414RGNHOU-894";"RAW-20190414RGNHOU-3885";"20190414RGNHOU";2;"90:38:00";"90:58:00";35;"HOU";17.6;0.0;128;29.1;1.9;1;0
"PASS-20190414RGNHOU-895";"RAW-20190414RGNHOU-3886";"20190414RGNHOU";2;"90:39:00";"90:59:00";128;"HOU";29.1;1.9;35;24.8;0.8;1;0
"PASS-20190414RGNHOU-896";"RAW-20190414RGNHOU-3887";"20190414RGNHOU";2;"90:40:00";"91:00:00";35;"HOU";24.8;0.8;0;46.1;0.0;0;0
"PASS-20190414RGNHOU-897";"RAW-20190414RGNHOU-3889";"20190414RGNHOU";2;"90:55:00";"91:15:00";105;"RGN";58.9;68.0;228;72.8;62.9;1;0
"PASS-20190414RGNHOU-898";"RAW-20190414RGNHOU-3890";"20190414RGNHOU";2;"90:57:00";"91:17:00";228;"RGN";72.8;62.9;105;101.1;18.8;1;0
"PASS-20190414RGNHOU-899";"RAW-20190414RGNHOU-3895";"20190414RGNHOU";2;"90:58:00";"91:18:00";105;"RGN";62.3;67.5;29;101.1;18.8;0;0
"PASS-20190414RGNHOU-9";"RAW-20190414RGNHOU-39";"20190414RGNHOU";1;"00:25:00";"00:45:00";99;"HOU";74.0;2.7;35;68.8;1.9;1;0
"PASS-20190414RGNHOU-90";"RAW-20190414RGNHOU-424";"20190414RGNHOU";1;"07:03:00";"07:23:00";32;"HOU";68.1;60.2;205;48.9;65.7;1;0
"PASS-20190414RGNHOU-900";"RAW-20190414RGNHOU-3898";"20190414RGNHOU";2;"91:06:00";"91:26:00";29;"HOU";11.6;50.3;84;38.9;56.9;1;0
"PASS-20190414RGNHOU-901";"RAW-20190414RGNHOU-3899";"20190414RGNHOU";2;"91:08:00";"91:28:00";84;"HOU";38.9;56.9;32;78.3;51.6;1;0
"PASS-20190414RGNHOU-902";"RAW-20190414RGNHOU-3901";"20190414RGNHOU";2;"91:11:00";"91:31:00";32;"HOU";34.4;64.3;13;78.3;51.6;0;0
"PASS-20190414RGNHOU-903";"RAW-20190414RGNHOU-3903";"20190414RGNHOU";2;"91:14:00";"91:34:00";13;"RGN";26.7;16.4;135;60.3;15.6;1;0
"PASS-20190414RGNHOU-904";"RAW-20190414RGNHOU-3907";"20190414RGNHOU";2;"91:17:00";"91:37:00";21;"HOU";44.7;52.4;135;44.7;52.4;0;0
"PASS-20190414RGNHOU-905";"RAW-20190414RGNHOU-3915";"20190414RGNHOU";2;"91:20:00";"91:40:00";148;"RGN";34.6;15.1;166;39.3;2.9;1;0
"PASS-20190414RGNHOU-906";"RAW-20190414RGNHOU-3919";"20190414RGNHOU";2;"91:22:00";"91:42:00";166;"RGN";39.3;2.1;21;94.8;4.6;0;0
"PASS-20190414RGNHOU-907";"RAW-20190414RGNHOU-3921";"20190414RGNHOU";2;"91:28:00";"91:48:00";21;"HOU";10.2;63.4;29;6.4;42.7;1;0
"PASS-20190414RGNHOU-91";"RAW-20190414RGNHOU-426";"20190414RGNHOU";1;"07:07:00";"07:27:00";205;"HOU";48.9;65.7;29;61.3;49.1;1;0
"PASS-20190414RGNHOU-92";"RAW-20190414RGNHOU-430";"20190414RGNHOU";1;"07:09:00";"07:29:00";29;"HOU";24.5;50.4;172;61.3;49.1;0;0
"PASS-20190414RGNHOU-93";"RAW-20190414RGNHOU-433";"20190414RGNHOU";1;"07:14:00";"07:34:00";172;"RGN";46.6;20.0;3;58.3;24.5;1;0
"PASS-20190414RGNHOU-94";"RAW-20190414RGNHOU-436";"20190414RGNHOU";1;"07:16:00";"07:36:00";3;"RGN";59.4;24.4;35;85.2;48.0;0;0
"PASS-20190414RGNHOU-95";"RAW-20190414RGNHOU-441";"20190414RGNHOU";1;"07:37:00";"07:57:00";105;"RGN";66.0;68.0;104;77.2;65.1;1;0
"PASS-20190414RGNHOU-96";"RAW-20190414RGNHOU-444";"20190414RGNHOU";1;"07:39:00";"07:59:00";104;"RGN";77.2;65.1;35;86.1;63.5;0;0
"PASS-20190414RGNHOU-97";"RAW-20190414RGNHOU-445";"20190414RGNHOU";1;"07:40:00";"08:00:00";35;"HOU";18.9;4.5;104;24.7;3.7;0;0
"PASS-20190414RGNHOU-98";"RAW-20190414RGNHOU-458";"20190414RGNHOU";1;"07:42:00";"08:02:00";104;"RGN";82.0;58.8;21;87.4;44.4;0;1
"PASS-20190414RGNHOU-99";"RAW-20190414RGNHOU-462";"20190414RGNHOU";1;"07:43:00";"08:03:00";21;"HOU";17.7;23.6;99;30.1;17.0;1;0
"PASS-20190417ORLNC-0";"RAW-20190417ORLNC-0";"20190417ORLNC";1;"00:00:00";"00:19:00";59;"ORL";46.4;24.0;92;76.4;15.8;0;0
"PASS-20190417ORLNC-1";"RAW-20190417ORLNC-3";"20190417ORLNC";1;"00:00:00";"00:14:00";139;"ORL";52.7;33.7;123;37.0;14.2;1;0
"PASS-20190417ORLNC-10";"RAW-20190417ORLNC-31";"20190417ORLNC";1;"00:20:00";"00:40:00";123;"ORL";82.1;4.9;91;96.8;5.5;1;0
"PASS-20190417ORLNC-100";"RAW-20190417ORLNC-459";"20190417ORLNC";1;"08:40:00";"09:00:00";64;"NC";33.6;45.4;92;55.9;63.1;1;0
"PASS-20190417ORLNC-101";"RAW-20190417ORLNC-461";"20190417ORLNC";1;"08:42:00";"09:02:00";92;"NC";63.8;62.5;152;57.1;45.4;1;0
"PASS-20190417ORLNC-102";"RAW-20190417ORLNC-466";"20190417ORLNC";1;"08:46:00";"09:06:00";152;"NC";66.4;42.9;253;77.5;38.0;0;0
"PASS-20190417ORLNC-103";"RAW-20190417ORLNC-470";"20190417ORLNC";1;"08:47:00";"09:07:00";253;"ORL";27.5;30.0;64;55.7;17.1;0;0
"PASS-20190417ORLNC-104";"RAW-20190417ORLNC-474";"20190417ORLNC";1;"08:51:00";"09:11:00";64;"NC";50.0;49.5;42;43.5;21.8;1;0
"PASS-20190417ORLNC-105";"RAW-20190417ORLNC-476";"20190417ORLNC";1;"08:55:00";"09:15:00";42;"NC";42.6;16.8;140;71.4;1.6;1;0
"PASS-20190417ORLNC-106";"RAW-20190417ORLNC-480";"20190417ORLNC";1;"09:00:00";"09:20:00";140;"NC";67.0;3.3;146;87.4;41.7;1;0
"PASS-20190417ORLNC-107";"RAW-20190417ORLNC-503";"20190417ORLNC";1;"09:07:00";"09:27:00";54;"NC";72.9;29.8;59;80.4;27.1;0;0
"PASS-20190417ORLNC-108";"RAW-20190417ORLNC-507";"20190417ORLNC";1;"09:10:00";"09:30:00";59;"ORL";27.5;35.5;123;30.2;10.3;1;0
"PASS-20190417ORLNC-109";"RAW-20190417ORLNC-511";"20190417ORLNC";1;"09:15:00";"09:35:00";123;"ORL";37.0;7.6;114;22.0;23.8;1;0
"PASS-20190417ORLNC-11";"RAW-20190417ORLNC-36";"20190417ORLNC";1;"00:23:00";"00:43:00";91;"ORL";98.5;4.3;169;95.6;4.7;0;0
"PASS-20190417ORLNC-110";"RAW-20190417ORLNC-513";"20190417ORLNC";1;"09:19:00";"09:39:00";114;"ORL";23.1;23.0;59;33.2;32.5;1;0
"PASS-20190417ORLNC-111";"RAW-20190417ORLNC-517";"20190417ORLNC";1;"09:21:00";"09:41:00";59;"ORL";33.4;33.7;139;42.0;33.5;1;0
"PASS-20190417ORLNC-112";"RAW-20190417ORLNC-519";"20190417ORLNC";1;"09:23:00";"09:43:00";139;"ORL";41.0;31.0;123;78.1;15.8;1;0
"PASS-20190417ORLNC-113";"RAW-20190417ORLNC-523";"20190417ORLNC";1;"09:25:00";"09:45:00";123;"ORL";40.3;7.0;64;78.1;15.8;0;0
"PASS-20190417ORLNC-114";"RAW-20190417ORLNC-526";"20190417ORLNC";1;"09:29:00";"09:49:00";64;"NC";26.9;52.2;125;4.2;44.2;1;0
"PASS-20190417ORLNC-115";"RAW-20190417ORLNC-530";"20190417ORLNC";1;"09:37:00";"09:57:00";125;"NC";8.8;30.0;42;25.0;11.5;1;0
"PASS-20190417ORLNC-116";"RAW-20190417ORLNC-532";"20190417ORLNC";1;"09:45:00";"10:05:00";42;"NC";38.4;11.5;146;68.9;32.7;1;0
"PASS-20190417ORLNC-117";"RAW-20190417ORLNC-536";"20190417ORLNC";1;"09:47:00";"10:07:00";146;"NC";68.9;32.7;244;71.8;26.7;1;0
"PASS-20190417ORLNC-118";"RAW-20190417ORLNC-543";"20190417ORLNC";1;"09:50:00";"10:10:00";244;"NC";69.3;24.9;253;72.2;25.3;0;0
"PASS-20190417ORLNC-119";"RAW-20190417ORLNC-558";"20190417ORLNC";1;"10:30:00";"10:50:00";140;"NC";60.5;0.8;146;68.2;2.5;1;0
"PASS-20190417ORLNC-12";"RAW-20190417ORLNC-42";"20190417ORLNC";1;"00:26:00";"00:46:00";91;"ORL";94.7;2.3;123;79.8;10.3;1;0
"PASS-20190417ORLNC-120";"RAW-20190417ORLNC-561";"20190417ORLNC";1;"10:30:00";"10:50:00";146;"NC";68.2;2.5;140;59.4;2.5;1;0
"PASS-20190417ORLNC-121";"RAW-20190417ORLNC-564";"20190417ORLNC";1;"10:32:00";"10:52:00";140;"NC";58.0;2.3;42;32.6;16.6;1;0
"PASS-20190417ORLNC-122";"RAW-20190417ORLNC-565";"20190417ORLNC";1;"10:35:00";"10:55:00";42;"NC";32.6;16.6;125;18.5;33.3;1;0
"PASS-20190417ORLNC-123";"RAW-20190417ORLNC-568";"20190417ORLNC";1;"10:42:00";"11:02:00";125;"NC";18.5;33.3;64;29.4;48.9;1;0
"PASS-20190417ORLNC-124";"RAW-20190417ORLNC-570";"20190417ORLNC";1;"10:45:00";"11:05:00";64;"NC";29.4;48.9;92;55.7;64.1;1;0
"PASS-20190417ORLNC-125";"RAW-20190417ORLNC-577";"20190417ORLNC";1;"10:46:00";"11:06:00";92;"NC";50.8;53.6;169;58.2;37.6;1;0
"PASS-20190417ORLNC-126";"RAW-20190417ORLNC-580";"20190417ORLNC";1;"10:48:00";"11:08:00";169;"NC";59.6;33.9;146;70.8;23.4;1;0
"PASS-20190417ORLNC-127";"RAW-20190417ORLNC-583";"20190417ORLNC";1;"10:52:00";"11:12:00";146;"NC";74.6;22.0;140;89.0;8.8;1;0
"PASS-20190417ORLNC-128";"RAW-20190417ORLNC-595";"20190417ORLNC";1;"10:56:00";"11:16:00";140;"NC";102.1;16.4;253;100.4;28.4;0;1
"PASS-20190417ORLNC-129";"RAW-20190417ORLNC-602";"20190417ORLNC";1;"10:58:00";"11:18:00";114;"ORL";4.0;36.0;253;5.0;42.1;1;0
"PASS-20190417ORLNC-13";"RAW-20190417ORLNC-52";"20190417ORLNC";1;"00:31:00";"00:51:00";254;"NC";22.7;53.6;169;24.4;57.9;1;0
"PASS-20190417ORLNC-130";"RAW-20190417ORLNC-604";"20190417ORLNC";1;"10:59:00";"11:19:00";253;"ORL";5.0;42.1;175;10.9;52.4;1;0
"PASS-20190417ORLNC-131";"RAW-20190417ORLNC-607";"20190417ORLNC";1;"11:03:00";"11:23:00";175;"ORL";16.4;57.7;232;11.8;57.1;1;0
"PASS-20190417ORLNC-132";"RAW-20190417ORLNC-608";"20190417ORLNC";1;"11:06:00";"11:26:00";232;"ORL";11.8;57.1;175;18.5;63.9;1;0
"PASS-20190417ORLNC-133";"RAW-20190417ORLNC-609";"20190417ORLNC";1;"11:07:00";"11:27:00";175;"ORL";18.5;63.9;232;16.2;62.5;1;0
"PASS-20190417ORLNC-134";"RAW-20190417ORLNC-610";"20190417ORLNC";1;"11:10:00";"11:30:00";232;"ORL";16.2;62.5;42;43.9;64.5;0;0
"PASS-20190417ORLNC-135";"RAW-20190417ORLNC-613";"20190417ORLNC";1;"11:40:00";"12:00:00";42;"NC";68.0;19.3;64;62.0;52.0;1;0
"PASS-20190417ORLNC-136";"RAW-20190417ORLNC-616";"20190417ORLNC";1;"11:43:00";"12:03:00";64;"NC";62.0;52.0;92;71.0;62.5;1;0
"PASS-20190417ORLNC-137";"RAW-20190417ORLNC-619";"20190417ORLNC";1;"11:46:00";"12:06:00";92;"NC";73.5;61.0;169;75.4;45.4;1;0
"PASS-20190417ORLNC-138";"RAW-20190417ORLNC-623";"20190417ORLNC";1;"11:50:00";"12:10:00";169;"NC";83.4;55.9;92;93.9;63.1;1;0
"PASS-20190417ORLNC-139";"RAW-20190417ORLNC-624";"20190417ORLNC";1;"11:51:00";"12:11:00";92;"NC";93.9;63.1;114;89.9;39.9;0;0
"PASS-20190417ORLNC-14";"RAW-20190417ORLNC-56";"20190417ORLNC";1;"00:33:00";"00:53:00";169;"NC";27.5;58.1;54;30.4;60.6;1;0
"PASS-20190417ORLNC-140";"RAW-20190417ORLNC-630";"20190417ORLNC";1;"11:53:00";"12:13:00";114;"ORL";15.1;28.1;91;32.3;32.0;1;0
"PASS-20190417ORLNC-141";"RAW-20190417ORLNC-635";"20190417ORLNC";1;"11:55:00";"12:15:00";91;"ORL";32.3;32.0;139;34.4;38.6;1;0
"PASS-20190417ORLNC-142";"RAW-20190417ORLNC-639";"20190417ORLNC";1;"11:58:00";"12:18:00";139;"ORL";36.8;37.8;156;43.5;10.1;1;0
"PASS-20190417ORLNC-143";"RAW-20190417ORLNC-642";"20190417ORLNC";1;"12:04:00";"12:24:00";156;"ORL";41.0;15.8;123;24.4;9.5;1;0
"PASS-20190417ORLNC-144";"RAW-20190417ORLNC-645";"20190417ORLNC";1;"12:07:00";"12:27:00";123;"ORL";24.4;9.0;86;2.5;26.1;1;0
"PASS-20190417ORLNC-145";"RAW-20190417ORLNC-655";"20190417ORLNC";1;"12:12:00";"12:32:00";86;"ORL";5.2;27.5;175;25.8;41.7;1;0
"PASS-20190417ORLNC-146";"RAW-20190417ORLNC-657";"20190417ORLNC";1;"12:15:00";"12:35:00";175;"ORL";27.9;45.6;139;37.8;50.1;1;0
"PASS-20190417ORLNC-147";"RAW-20190417ORLNC-660";"20190417ORLNC";1;"12:18:00";"12:38:00";139;"ORL";33.0;45.2;123;30.5;8.8;1;0
"PASS-20190417ORLNC-148";"RAW-20190417ORLNC-664";"20190417ORLNC";1;"12:23:00";"12:43:00";123;"ORL";47.5;6.6;156;59.8;20.1;1;0
"PASS-20190417ORLNC-149";"RAW-20190417ORLNC-667";"20190417ORLNC";1;"12:28:00";"12:48:00";156;"ORL";60.5;36.2;139;60.3;24.7;1;0
"PASS-20190417ORLNC-15";"RAW-20190417ORLNC-60";"20190417ORLNC";1;"00:34:00";"00:54:00";54;"NC";34.4;59.8;114;58.2;56.7;0;0
"PASS-20190417ORLNC-150";"RAW-20190417ORLNC-669";"20190417ORLNC";1;"12:30:00";"12:50:00";139;"ORL";60.3;24.7;175;65.3;51.6;1;0
"PASS-20190417ORLNC-151";"RAW-20190417ORLNC-675";"20190417ORLNC";1;"12:33:00";"12:53:00";175;"ORL";69.7;50.7;64;89.2;26.7;0;0
"PASS-20190417ORLNC-152";"RAW-20190417ORLNC-681";"20190417ORLNC";1;"12:35:00";"12:55:00";64;"NC";13.7;39.9;92;16.0;57.5;1;0
"PASS-20190417ORLNC-153";"RAW-20190417ORLNC-685";"20190417ORLNC";1;"12:43:00";"13:03:00";92;"NC";24.6;62.7;254;29.6;52.4;1;0
"PASS-20190417ORLNC-154";"RAW-20190417ORLNC-688";"20190417ORLNC";1;"12:48:00";"13:08:00";254;"NC";27.1;49.5;125;7.3;33.3;1;0
"PASS-20190417ORLNC-155";"RAW-20190417ORLNC-691";"20190417ORLNC";1;"12:51:00";"13:11:00";125;"NC";9.7;34.9;42;25.0;14.8;1;0
"PASS-20190417ORLNC-156";"RAW-20190417ORLNC-693";"20190417ORLNC";1;"12:55:00";"13:15:00";42;"NC";32.6;13.8;140;49.3;1.2;1;0
"PASS-20190417ORLNC-157";"RAW-20190417ORLNC-697";"20190417ORLNC";1;"12:58:00";"13:18:00";140;"NC";57.5;3.3;146;70.3;15.4;1;0
"PASS-20190417ORLNC-158";"RAW-20190417ORLNC-700";"20190417ORLNC";1;"12:59:00";"13:19:00";146;"NC";70.3;15.4;253;72.0;15.2;0;0
"PASS-20190417ORLNC-159";"RAW-20190417ORLNC-706";"20190417ORLNC";1;"13:01:00";"13:21:00";232;"ORL";45.4;62.0;156;46.6;51.6;1;0
"PASS-20190417ORLNC-16";"RAW-20190417ORLNC-70";"20190417ORLNC";1;"00:38:00";"00:58:00";253;"ORL";33.2;17.9;86;10.5;26.9;1;0
"PASS-20190417ORLNC-160";"RAW-20190417ORLNC-708";"20190417ORLNC";1;"13:03:00";"13:23:00";156;"ORL";47.7;49.9;232;46.6;56.9;1;0
"PASS-20190417ORLNC-161";"RAW-20190417ORLNC-712";"20190417ORLNC";1;"13:04:00";"13:24:00";232;"ORL";46.8;55.9;59;38.4;52.2;1;0
